entrezA	entrezB	MIPPIE_score
57320	72567	0.5317553863432598
57320	66511	0.5317553863432598
57320	26408	0.5952702815819886
57320	59069	0.5317553863432598
57320	12028	0.41426078831584734
57320	13382	0.5317553863432598
57320	68263	0.5317553863432598
57320	22630	0.5317553863432598
57320	17969	0.3507458930771186
57320	15193	0.5317553863432598
57320	56320	0.5317553863432598
57320	17880	0.5317553863432598
57320	50926	0.5317553863432598
57320	226421	0.3507458930771186
19698	19698	0.9419306207098948
19698	19697	0.5952702815819886
19698	19696	0.5952702815819886
19698	20181	0.5317553863432598
19698	433759	0.5952702815819886
19698	15977	0.5952702815819886
19698	18034	0.960547563909431
19698	16172	0.5317553863432598
19698	15183	0.5317553863432598
19698	18035	0.9062721802434944
19698	22337	0.5952702815819886
19698	22329	0.5317553863432598
19698	21926	0.5952702815819886
19698	19188	0.4159054415340088
19698	15289	0.7485183173475114
19698	20602	0.5317553863432598
19698	20315	0.5317553863432598
19698	55985	0.5317553863432598
19698	214897	0.4159054415340088
19698	243910	0.3507458930771186
19697	19697	0.90658732601098
19697	19696	0.8164556782576167
19697	433759	0.9332721103692524
19697	13433	0.5317553863432598
19697	93759	0.7920158649056475
19697	15185	0.5317553863432598
19697	12675	0.7529407830188879
19697	15977	0.8028840503613737
19697	18034	0.9634604177879532
19697	16198	0.4159054415340088
19697	16172	0.5317553863432598
19697	16159	0.5952702815819886
19697	328572	0.9554669527149182
19697	16160	0.9419042045629976
19697	20787	0.5952702815819886
19697	14154	0.5317553863432598
19697	18126	0.9635075222280782
19697	15182	0.5952702815819886
19697	11938	0.5317553863432598
19697	16362	0.8164556782576167
19697	17869	0.5952702815819886
19697	77683	0.41426078831584734
19697	20682	0.4159054415340088
19697	21939	0.7393691551226449
19697	22163	0.4159054415340088
19697	18035	0.9905148253478212
19697	12443	0.8164556782576167
19697	15370	0.7529407830188879
19697	13555	0.5952702815819886
19697	18129	0.3507458930771186
19697	59035	0.41426078831584734
19697	76893	0.5317553863432598
19697	17684	0.27727029435600586
19697	230674	0.5317553863432598
19697	23957	0.8919520574761894
19697	22329	0.47942033677273754
19697	21926	0.963514760196534
19697	20296	0.8989064359582744
19697	16819	0.9000116818472929
19697	193740	0.5317553863432598
19697	19188	0.4159054415340088
19697	21834	0.5317553863432598
19697	15930	0.5317553863432598
19697	18762	0.41426078831584734
19697	21929	0.9062721802434944
19697	16193	0.9634948535318272
19697	116870	0.7431700716274434
19697	16183	0.5952702815819886
19697	54131	0.5952702815819886
19697	17386	0.4159054415340088
19697	15499	0.3507458930771186
19697	18518	0.27727029435600586
19697	20304	0.9554385663930808
19697	60595	0.3507458930771186
19697	234959	0.8970327408885772
19697	20339	0.5952702815819886
19697	18606	0.5317553863432598
19697	20683	0.5952702815819886
19697	59004	0.9041617647961112
19697	18227	0.5317553863432598
19697	22186	0.5317553863432598
19697	22722	0.5317553863432598
19697	216154	0.4436502110608205
19697	19373	0.5317553863432598
19697	19374	0.5317553863432598
19697	18049	0.5317553863432598
19697	18036	0.9624216325687558
19697	83430	0.9554385663930808
19697	14160	0.4159054415340088
19697	15894	0.8028840503613737
19697	15368	0.5317553863432598
19697	229615	0.5952702815819886
19697	15525	0.5952702815819886
19697	14825	0.5952702815819886
19697	12985	0.5317553863432598
19697	107869	0.3507458930771186
19697	17173	0.4159054415340088
19697	58217	0.5317553863432598
12234	21402	0.9903667515189848
12234	17128	0.5952702815819886
12234	18034	0.5952702815819886
12234	56637	0.7920158649056475
12234	17476	0.5317553863432598
12234	18024	0.8917673688125785
12234	20682	0.3507458930771186
12234	18035	0.9554669527149182
12234	14633	0.8346507759609727
12234	12848	0.5317553863432598
12234	26965	0.9332721103692524
12234	97064	0.7920158649056475
12234	12125	0.5952702815819886
12234	27373	0.5952702815819886
12234	18626	0.8164556782576167
12234	13197	0.7431700716274434
12234	18036	0.5952702815819886
19696	19696	0.47942033677273754
19696	15977	0.5952702815819886
19696	18034	0.5952702815819886
19696	16198	0.4159054415340088
19696	16159	0.9554734532764784
19696	16160	0.9605469248764428
19696	18126	0.5317553863432598
19696	18035	0.9419042045629976
19696	27140	0.5317553863432598
19696	11796	0.5317553863432598
19696	76900	0.5317553863432598
19696	387609	0.5317553863432598
19696	18507	0.5317553863432598
19696	16193	0.905120273531668
19696	16183	0.5952702815819886
19696	67245	0.7285009696669187
19696	16364	0.47942033677273754
19696	20304	0.6854347403601881
19696	19373	0.5317553863432598
19696	19374	0.5317553863432598
19696	18036	0.9419042045629976
19696	83430	0.905120273531668
19696	18019	0.4159054415340088
19696	246779	0.4159054415340088
19696	214897	0.4159054415340088
19696	93730	0.5317553863432598
19696	211329	0.5317553863432598
224020	104718	0.5317553863432598
224020	668212	0.5317553863432598
104718	668212	0.5317553863432598
13164	13164	0.7431700716274434
13164	13191	0.5317553863432598
13164	56455	0.8919336041314616
13164	69654	0.3507458930771186
19325	16905	0.5317553863432598
19325	67790	0.5317553863432598
19325	68328	0.7285009696669187
19325	77407	0.7285009696669187
19325	116837	0.7920158649056475
19325	17274	0.7920158649056475
19325	235442	0.3507458930771186
19325	66573	0.5317553863432598
19325	11474	0.5317553863432598
20181	20181	0.4412607184416053
20181	67544	0.3507458930771186
20181	433759	0.5952702815819886
20181	19401	0.9041617647961112
20181	19013	0.5952702815819886
20181	22337	0.9059021412666156
20181	21848	0.9417302332059392
20181	13081	0.4159054415340088
20181	218772	0.47942033677273754
20181	18537	0.5317553863432598
20181	21815	0.7285009696669187
20181	18193	0.8981656711997015
20181	21834	0.7920158649056475
20181	75613	0.7920158649056475
20181	94187	0.5952702815819886
20181	20305	0.5317553863432598
20181	13017	0.3507458930771186
20181	228790	0.7529407830188879
20181	20186	0.5952702815819886
20181	22259	0.7920158649056475
20181	18227	0.41426078831584734
20181	19184	0.41426078831584734
20181	22260	0.4412607184416053
20181	20308	0.5317553863432598
67544	13982	0.3507458930771186
225523	18080	0.3507458930771186
225523	216274	0.3507458930771186
225523	320165	0.3507458930771186
18080	216274	0.5317553863432598
18080	17984	0.5317553863432598
18080	16568	0.3507458930771186
216274	15481	0.7529407830188879
216274	22154	0.7529407830188879
216274	18536	0.9554669527149182
216274	12955	0.7529407830188879
216274	26921	0.7529407830188879
216274	16568	0.8783893093242687
216274	17274	0.5317553863432598
216274	13191	0.8783893093242687
216274	22187	0.5317553863432598
216274	13006	0.5317553863432598
216274	14211	0.5317553863432598
216274	18541	0.7529407830188879
216274	16832	0.7529407830188879
216274	22143	0.7529407830188879
216274	69654	0.5317553863432598
216274	216860	0.8164556782576167
60321	19047	0.7316430699931737
60321	666937	0.3507458930771186
17762	15481	0.8164556782576167
17762	15185	0.5952702815819886
17762	13548	0.3507458930771186
17762	269523	0.5317553863432598
17762	23969	0.8346507759609727
17762	30948	0.7285009696669187
17762	22628	0.5317553863432598
17762	55948	0.5317553863432598
17762	12017	0.5952702815819886
17762	19055	0.3507458930771186
17762	74126	0.5317553863432598
17762	22630	0.5317553863432598
17762	15572	0.5317553863432598
17762	27041	0.5317553863432598
17762	234729	0.3507458930771186
17762	27984	0.7285009696669187
17762	554327	0.3507458930771186
21402	27401	0.968730163331697
21402	19047	0.8164556782576167
21402	26965	0.9901123960699394
21402	207215	0.5317553863432598
21402	17928	0.7529407830188879
21402	30841	0.8066849668661721
21402	50754	0.9062721802434944
21402	230904	0.9417302332059392
21402	21454	0.5317553863432598
21402	72194	0.8164556782576167
21402	106052	0.5952702815819886
21402	50789	0.8164556782576167
21402	50764	0.5952702815819886
21402	213311	0.5952702815819886
21402	30839	0.889016508974835
21402	103583	0.7316430699931737
21402	268882	0.4412607184416053
21402	66822	0.4412607184416053
21402	434233	0.5952702815819886
19338	16905	0.5317553863432598
19338	13629	0.5317553863432598
19338	16828	0.5317553863432598
19338	15519	0.5317553863432598
19338	18746	0.5317553863432598
19338	18770	0.5317553863432598
19338	77040	0.9412297371251857
19338	16785	0.5317553863432598
19338	22388	0.5317553863432598
19338	11793	0.5952702815819886
19338	27041	0.5317553863432598
19338	19205	0.5317553863432598
19338	67526	0.5317553863432598
19338	53872	0.5317553863432598
19338	11474	0.5317553863432598
19338	21881	0.5317553863432598
18538	18538	0.4502513684457917
18538	13433	0.41426078831584734
18538	12567	0.5952702815819886
18538	11634	0.8164556782576167
18538	12575	0.9419042045629976
18538	19047	0.8164556782576167
18538	12566	0.8190157950314054
18538	103551	0.8427572850047658
18538	22385	0.5952702815819886
18538	57913	0.5952702815819886
18538	74769	0.8419329113889236
18538	11792	0.5952702815819886
18538	13197	0.889016508974835
18538	28075	0.5488147704494659
18538	27015	0.5952702815819886
18538	22589	0.41426078831584734
18538	23882	0.5952702815819886
18538	434233	0.5952702815819886
18538	18970	0.8164556782576167
64930	15481	0.7529407830188879
64930	21849	0.7529407830188879
64930	71514	0.8164556782576167
64930	19353	0.7529407830188879
64930	13548	0.7529407830188879
64930	13629	0.7529407830188879
64930	15519	0.7529407830188879
64930	18752	0.7529407830188879
64930	76884	0.7529407830188879
64930	50884	0.7529407830188879
64930	99982	0.8164556782576167
64930	69719	0.7529407830188879
64930	20334	0.7529407830188879
64930	74370	0.7529407830188879
64930	228071	0.7529407830188879
64930	19280	0.7529407830188879
64930	19290	0.7529407830188879
64930	26554	0.7529407830188879
64930	108058	0.7529407830188879
64930	27223	0.7529407830188879
64930	21960	0.7529407830188879
64930	16004	0.7529407830188879
64930	19349	0.7529407830188879
64930	16653	0.7529407830188879
64930	230784	0.3507458930771186
64930	12421	0.5952702815819886
64930	13838	0.7529407830188879
64930	12323	0.7529407830188879
64930	50932	0.7529407830188879
64930	330914	0.7529407830188879
64930	13682	0.7529407830188879
64930	19744	0.47942033677273754
64930	83767	0.7529407830188879
64930	19684	0.8066849668661721
64930	19055	0.7529407830188879
64930	94275	0.7529407830188879
64930	19053	0.7529407830188879
64930	12325	0.7529407830188879
64930	16574	0.7529407830188879
64930	55992	0.7529407830188879
64930	17184	0.7529407830188879
64930	16800	0.7529407830188879
64930	67299	0.8164556782576167
64930	72993	0.7529407830188879
64930	13193	0.7529407830188879
64930	22284	0.7529407830188879
64930	18751	0.7529407830188879
64930	22630	0.7529407830188879
64930	105782	0.7529407830188879
64930	72508	0.4159054415340088
64930	76707	0.7529407830188879
64930	12462	0.7529407830188879
64930	14211	0.7529407830188879
64930	19384	0.7529407830188879
64930	66508	0.7529407830188879
64930	56839	0.7529407830188879
64930	17698	0.5952702815819886
64930	23879	0.7529407830188879
64930	330369	0.7529407830188879
64930	19415	0.7529407830188879
64930	15502	0.7529407830188879
64930	68365	0.7529407830188879
64930	74012	0.7529407830188879
64930	13004	0.7529407830188879
64930	12469	0.7529407830188879
64930	15228	0.7529407830188879
64930	223601	0.7529407830188879
64930	219249	0.7529407830188879
64930	80884	0.7529407830188879
64930	56445	0.7529407830188879
64930	109674	0.7529407830188879
64930	380686	0.7529407830188879
64930	67412	0.7529407830188879
64930	241656	0.7529407830188879
64930	23964	0.7529407830188879
64930	67511	0.7529407830188879
15511	16924	0.5317553863432598
15511	19401	0.5317553863432598
15511	16948	0.8427572850047658
15511	19047	0.5317553863432598
15511	18643	0.5317553863432598
15511	23950	0.5317553863432598
15511	15251	0.5317553863432598
15511	18645	0.5317553863432598
15511	16500	0.5317553863432598
15511	70122	0.5317553863432598
15511	67838	0.3507458930771186
15511	193740	0.5317553863432598
15511	13876	0.5317553863432598
15511	16691	0.5317553863432598
15511	105193	0.5317553863432598
15511	13853	0.5317553863432598
15511	19046	0.5317553863432598
15511	29810	0.7285009696669187
15511	67384	0.7285009696669187
15511	20589	0.5317553863432598
15511	17751	0.5317553863432598
15511	14815	0.5317553863432598
15511	12017	0.5317553863432598
15511	83945	0.3507458930771186
12445	19645	0.5952702815819886
12445	12567	0.9604737107051752
12445	19047	0.8164556782576167
12445	17978	0.41426078831584734
12445	19046	0.8164556782576167
12445	20873	0.5317553863432598
12445	72179	0.8255016137361062
12445	12537	0.5317553863432598
12445	12571	0.9417302332059392
12445	20878	0.5317553863432598
12445	434233	0.5952702815819886
12445	21945	0.3507458930771186
11920	81601	0.5952702815819886
11920	13433	0.5317553863432598
11920	208727	0.27727029435600586
11920	15270	0.41426078831584734
11920	18518	0.27727029435600586
11920	71718	0.9062721802434944
12427	12575	0.5952702815819886
12427	12566	0.9547817679705536
19645	433759	0.9054478066276525
19645	21761	0.5952702815819886
19645	12567	0.797148533141835
19645	15361	0.7431700716274434
19645	111241	0.7431700716274434
19645	16468	0.7285009696669187
19645	104394	0.5071651062995493
19645	19047	0.9062721802434944
19645	12566	0.6591065359901904
19645	12443	0.7920158649056475
19645	51813	0.5952702815819886
19645	15370	0.3507458930771186
19645	13555	0.6222702117077465
19645	242705	0.9062721802434944
19645	20586	0.9054478066276525
19645	14460	0.8164556782576167
19645	12677	0.7114415855607127
19645	18609	0.5317553863432598
19645	19046	0.5952702815819886
19645	12393	0.8066849668661721
19645	21429	0.41426078831584734
19645	13557	0.5952702815819886
19645	22258	0.41426078831584734
19645	18012	0.7285009696669187
19645	15468	0.9041617647961112
19645	12571	0.41426078831584734
19645	18751	0.5952702815819886
19645	18504	0.7920158649056475
19645	232811	0.5071651062995493
19645	225888	0.4436502110608205
19645	53380	0.6222702117077465
19645	434233	0.5952702815819886
19645	104418	0.6222702117077465
19645	15289	0.7485183173475114
19645	26388	0.8419329113889236
19645	70601	0.3507458930771186
19645	73389	0.41426078831584734
19645	233575	0.3507458930771186
19645	67568	0.7920158649056475
19645	57782	0.8066849668661721
433759	433759	0.8190157950314054
433759	99377	0.8406468695573823
433759	20674	0.963112363758708
433759	17128	0.5952702815819886
433759	13433	0.8981656711997015
433759	21761	0.5952702815819886
433759	74318	0.7529407830188879
433759	19052	0.3507458930771186
433759	22761	0.7529407830188879
433759	664805	0.3507458930771186
433759	11910	0.47942033677273754
433759	23871	0.5317553863432598
433759	59036	0.6222702117077465
433759	58198	0.7316430699931737
433759	99982	0.9554812381460164
433759	15182	0.963460417046194
433759	245688	0.7920158649056475
433759	16362	0.5317553863432598
433759	19646	0.6222702117077465
433759	212712	0.8164556782576167
433759	23942	0.963460414434608
433759	19651	0.8409726831013248
433759	12916	0.5071651062995493
433759	21885	0.8164556782576167
433759	13653	0.47942033677273754
433759	19047	0.41426078831584734
433759	12447	0.5317553863432598
433759	12443	0.5952702815819886
433759	26554	0.5317553863432598
433759	13555	0.8164556782576167
433759	319157	0.41426078831584734
433759	14609	0.5317553863432598
433759	268373	0.5317553863432598
433759	20586	0.5952702815819886
433759	93760	0.8406468695573823
433759	22632	0.8164556782576167
433759	107823	0.9554812381460164
433759	22778	0.7920158649056475
433759	12394	0.5952702815819886
433759	79221	0.5952702815819886
433759	14460	0.5952702815819886
433759	17192	0.41426078831584734
433759	17257	0.5952702815819886
433759	16563	0.5317553863432598
433759	81703	0.5952702815819886
433759	103573	0.5317553863432598
433759	12013	0.9062721802434944
433759	18609	0.7431700716274434
433759	320332	0.41426078831584734
433759	16193	0.7529407830188879
433759	14836	0.8777148418864569
433759	21429	0.889016508974835
433759	23849	0.5317553863432598
433759	12224	0.5952702815819886
433759	116870	0.9160164391005928
433759	107932	0.9041617647961112
433759	11792	0.5952702815819886
433759	20937	0.8066849668661721
433759	12633	0.5317553863432598
433759	12034	0.8164556782576167
433759	13198	0.41426078831584734
433759	21416	0.7285009696669187
433759	21415	0.5317553863432598
433759	15982	0.5952702815819886
433759	16477	0.5317553863432598
433759	14582	0.7114415855607127
433759	235320	0.9062721802434944
433759	269610	0.7920158649056475
433759	116871	0.41426078831584734
433759	207667	0.7529407830188879
433759	217864	0.9062721802434944
433759	11898	0.5317553863432598
433759	17703	0.3507458930771186
433759	20683	0.9054478066276525
433759	116848	0.6591065359901904
433759	21412	0.7431700716274434
433759	17120	0.5952702815819886
433759	20687	0.5952702815819886
433759	17428	0.7920158649056475
433759	18227	0.3507458930771186
433759	18432	0.7529407830188879
433759	15460	0.4412607184416053
433759	60406	0.5952702815819886
433759	229599	0.7285009696669187
433759	114228	0.5317553863432598
433759	210719	0.41426078831584734
216150	19047	0.8164556782576167
216150	434233	0.5952702815819886
13665	19047	0.5952702815819886
13665	56086	0.8419329113889236
13665	56307	0.3507458930771186
13665	434233	0.5952702815819886
110854	17274	0.5317553863432598
245578	19042	0.5317553863432598
68815	19052	0.41426078831584734
68815	23797	0.8346507759609727
66989	66989	0.5317553863432598
66989	19052	0.6681281747544451
66989	23797	0.3507458930771186
66989	26410	0.5317553863432598
211712	19042	0.5317553863432598
12048	12048	0.41426078831584734
12048	19047	0.8164556782576167
12048	56208	0.5952702815819886
12048	12125	0.982482048060766
12048	30954	0.5952702815819886
12048	12018	0.3507458930771186
12048	170770	0.9417302332059392
12048	12122	0.6591065359901904
12048	12028	0.958644137745276
12048	170731	0.3507458930771186
12048	434233	0.5952702815819886
12048	12124	0.41426078831584734
99377	20674	0.8777148418864569
99377	20689	0.7529407830188879
99377	56456	0.7529407830188879
99377	218100	0.5317553863432598
99377	83797	0.7529407830188879
99377	30923	0.5317553863432598
99377	66830	0.8919663429072877
99377	58198	0.8427572850047658
99377	67393	0.7529407830188879
99377	15182	0.7529407830188879
99377	245688	0.7529407830188879
99377	16468	0.3507458930771186
99377	19646	0.7529407830188879
99377	383491	0.3507458930771186
99377	23942	0.8427572850047658
99377	69890	0.7529407830188879
99377	192292	0.5317553863432598
99377	20586	0.7529407830188879
99377	93760	0.7529407830188879
99377	107823	0.8919663429072877
99377	20588	0.7529407830188879
99377	20587	0.7529407830188879
99377	19708	0.7529407830188879
99377	17192	0.8164556782576167
99377	16572	0.5317553863432598
99377	56086	0.7529407830188879
99377	234366	0.5317553863432598
99377	226442	0.5317553863432598
99377	13017	0.7529407830188879
99377	12224	0.5317553863432598
99377	116870	0.7529407830188879
99377	107932	0.7529407830188879
99377	17191	0.7529407830188879
99377	116871	0.7529407830188879
99377	140858	0.7529407830188879
99377	229542	0.7529407830188879
99377	20841	0.8427572850047658
99377	22284	0.7529407830188879
99377	215789	0.5317553863432598
99377	20174	0.7529407830188879
99377	21422	0.7529407830188879
99377	15423	0.5317553863432598
99377	50524	0.7529407830188879
99377	21387	0.3507458930771186
99377	381591	0.5317553863432598
99377	252973	0.7529407830188879
99377	381990	0.7529407830188879
99377	331623	0.7529407830188879
99377	432677	0.7529407830188879
20674	20674	0.8164556782576167
20674	320790	0.9054478066276525
20674	20689	0.8164556782576167
20674	17127	0.4159054415340088
20674	56456	0.8164556782576167
20674	100683	0.7529407830188879
20674	17984	0.4159054415340088
20674	66830	0.5317553863432598
20674	58198	0.7920158649056475
20674	15182	0.9554756698525072
20674	245688	0.8164556782576167
20674	15183	0.5952702815819886
20674	16468	0.3507458930771186
20674	19646	0.8164556782576167
20674	16600	0.3507458930771186
20674	23942	0.8164556782576167
20674	18508	0.7920158649056475
20674	18148	0.3507458930771186
20674	14633	0.4159054415340088
20674	19664	0.4159054415340088
20674	219158	0.5952702815819886
20674	13590	0.4159054415340088
20674	93760	0.8164556782576167
20674	22632	0.4436502110608205
20674	14048	0.8908125380928618
20674	20471	0.8772605072474937
20674	20588	0.8164556782576167
20674	20587	0.5952702815819886
20674	68094	0.8164556782576167
20674	17192	0.8164556782576167
20674	22158	0.4159054415340088
20674	16449	0.4159054415340088
20674	234366	0.8164556782576167
20674	83557	0.3507458930771186
20674	15402	0.8164556782576167
20674	13876	0.5317553863432598
20674	13017	0.5952702815819886
20674	17876	0.8164556782576167
20674	116870	0.8164556782576167
20674	107932	0.9554812381460164
20674	13016	0.5952702815819886
20674	26423	0.5071651062995493
20674	21415	0.5317553863432598
20674	18109	0.4159054415340088
20674	19357	0.3507458930771186
20674	67299	0.5952702815819886
20674	229542	0.8164556782576167
20674	14634	0.47942033677273754
20674	20681	0.5952702815819886
20674	20678	0.5952702815819886
20674	22160	0.5952702815819886
20674	20174	0.8164556782576167
20674	56505	0.8164556782576167
20674	108155	0.5317553863432598
20674	21676	0.5952702815819886
20674	21908	0.7431700716274434
20674	18008	0.3507458930771186
20674	50524	0.5952702815819886
20674	20602	0.8164556782576167
20674	114741	0.8164556782576167
20674	18933	0.3507458930771186
20674	57258	0.9418363815527574
20674	13047	0.7529407830188879
20674	72198	0.5952702815819886
20674	56445	0.5952702815819886
20674	18028	0.8164556782576167
20674	81004	0.8164556782576167
320790	20689	0.5952702815819886
320790	17984	0.4159054415340088
320790	22321	0.5952702815819886
320790	50914	0.5952702815819886
320790	23942	0.5952702815819886
320790	14633	0.4159054415340088
320790	19664	0.4159054415340088
320790	20586	0.7920158649056475
320790	93760	0.5952702815819886
320790	57376	0.5952702815819886
320790	68094	0.5952702815819886
320790	22158	0.4159054415340088
320790	16449	0.4159054415340088
320790	234366	0.5952702815819886
320790	116870	0.5952702815819886
320790	18109	0.4159054415340088
320790	14634	0.4159054415340088
320790	18845	0.3507458930771186
17246	17246	0.6591065359901904
17246	216869	0.5952702815819886
17246	328572	0.5952702815819886
17246	17984	0.5317553863432598
17246	16001	0.5952702815819886
17246	13627	0.5952702815819886
17246	56637	0.5952702815819886
17246	22218	0.9689041346887556
17246	56484	0.5952702815819886
17246	15568	0.5317553863432598
17246	109689	0.5952702815819886
17246	216080	0.5071651062995493
17246	110355	0.5952702815819886
17246	11835	0.41426078831584734
17246	252870	0.8164556782576167
17246	67500	0.5952702815819886
17246	100503670	0.9062721802434944
17246	20683	0.5317553863432598
17246	17248	0.9634604177672016
17246	15257	0.955361417942754
17246	54354	0.9367849520359915
17246	170930	0.5952702815819886
17246	22062	0.5952702815819886
17246	22630	0.4436502110608205
17246	67025	0.962421522481987
17246	72508	0.5952702815819886
17246	22186	0.7529407830188879
17246	107831	0.3507458930771186
17246	19206	0.27727029435600586
17246	19360	0.5952702815819886
17246	14479	0.5317553863432598
15481	15481	0.5341650364253072
15481	81601	0.5317553863432598
15481	12567	0.9041617647961112
15481	15078	0.4436502110608205
15481	380718	0.7529407830188879
15481	100038882	0.5952702815819886
15481	14433	0.5317553863432598
15481	12695	0.5317553863432598
15481	27078	0.5317553863432598
15481	53885	0.7529407830188879
15481	18035	0.5952702815819886
15481	12575	0.9041617647961112
15481	12443	0.940447869390238
15481	319152	0.4436502110608205
15481	319150	0.7114415855607127
15481	52906	0.7529407830188879
15481	68708	0.3507458930771186
15481	30841	0.5317553863432598
15481	13876	0.5952702815819886
15481	29810	0.7920158649056475
15481	74025	0.7529407830188879
15481	12709	0.5317553863432598
15481	16593	0.7529407830188879
15481	54200	0.4436502110608205
15481	18227	0.3507458930771186
15481	16493	0.5317553863432598
15481	27984	0.3507458930771186
16783	20955	0.3507458930771186
16783	16784	0.4159054415340088
16783	11765	0.4159054415340088
16783	27078	0.5317553863432598
16783	13030	0.4159054415340088
16783	234729	0.3507458930771186
16783	110935	0.47942033677273754
20955	245886	0.41426078831584734
234695	234695	0.5317553863432598
234695	12526	0.5317553863432598
234695	12345	0.5317553863432598
234695	12343	0.5317553863432598
234695	320484	0.5317553863432598
234695	108723	0.5317553863432598
234695	23880	0.5317553863432598
234695	22324	0.5317553863432598
234695	19268	0.5317553863432598
234695	17444	0.5317553863432598
234695	234594	0.5317553863432598
234695	13205	0.5317553863432598
234695	12340	0.7285009696669187
234695	12487	0.5317553863432598
234695	76088	0.5317553863432598
234695	54390	0.5317553863432598
19331	16828	0.5317553863432598
19331	17886	0.5317553863432598
19331	18746	0.5317553863432598
19331	269608	0.5317553863432598
19331	16785	0.5317553863432598
19331	22388	0.5317553863432598
19331	217365	0.5317553863432598
19331	18220	0.5317553863432598
19331	27041	0.5317553863432598
19331	53872	0.5317553863432598
19331	234594	0.5317553863432598
19331	76088	0.5317553863432598
19331	21881	0.5317553863432598
19331	21379	0.5317553863432598
271457	16905	0.5317553863432598
271457	22173	0.3507458930771186
271457	19376	0.7285009696669187
271457	19344	0.3507458930771186
271457	19345	0.7920158649056475
271457	11765	0.47942033677273754
271457	12675	0.5317553863432598
271457	216238	0.41426078831584734
271457	18458	0.5317553863432598
271457	15388	0.5317553863432598
271457	70790	0.5317553863432598
271457	20741	0.5317553863432598
271457	76088	0.5317553863432598
380916	76088	0.41426078831584734
17126	17126	0.905120273531668
17126	17127	0.819315348014191
17126	17128	0.9635075222292048
17126	13542	0.5071651062995493
17126	14463	0.5317553863432598
17126	22601	0.5317553863432598
17126	19290	0.3507458930771186
17126	26409	0.5317553863432598
17126	12842	0.5952702815819886
17126	13207	0.5317553863432598
17126	107260	0.5317553863432598
17126	12825	0.5317553863432598
17126	12831	0.5317553863432598
17126	14106	0.9041617647961112
17126	59079	0.5071651062995493
17126	14308	0.5317553863432598
17126	17684	0.41426078831584734
17126	12394	0.5952702815819886
17126	14064	0.4436502110608205
17126	19291	0.3507458930771186
17126	17258	0.7920158649056475
17126	97064	0.5317553863432598
17126	243833	0.5071651062995493
17126	15398	0.5952702815819886
17126	15433	0.5317553863432598
17126	24136	0.5952702815819886
17126	74203	0.7285009696669187
17126	224824	0.7285009696669187
17126	18514	0.7285009696669187
17126	14013	0.5317553863432598
17126	18771	0.7285009696669187
17126	70673	0.5952702815819886
17126	76007	0.7285009696669187
17126	319322	0.7920158649056475
17127	17127	0.47942033677273754
17127	17128	0.9635138974050954
17127	17131	0.7489496355989168
17127	20742	0.41426078831584734
17127	12675	0.7529407830188879
17127	214384	0.41426078831584734
17127	664805	0.41426078831584734
17127	16198	0.4159054415340088
17127	11475	0.4159054415340088
17127	56637	0.5952702815819886
17127	20375	0.5317553863432598
17127	13496	0.4159054415340088
17127	14463	0.8419329113889236
17127	22601	0.5952702815819886
17127	13653	0.5952702815819886
17127	19290	0.3507458930771186
17127	26409	0.5317553863432598
17127	56484	0.47942033677273754
17127	22337	0.8164556782576167
17127	12842	0.8028840503613737
17127	208727	0.41426078831584734
17127	15184	0.41426078831584734
17127	13207	0.7920158649056475
17127	107260	0.5317553863432598
17127	12825	0.7285009696669187
17127	12831	0.5317553863432598
17127	14106	0.5952702815819886
17127	50791	0.5952702815819886
17127	17395	0.27727029435600586
17127	16859	0.4159054415340088
17127	16184	0.6854347403601881
17127	16478	0.47942033677273754
17127	22363	0.4159054415340088
17127	29820	0.4159054415340088
17127	11539	0.4159054415340088
17127	65112	0.4159054415340088
17127	17261	0.4159054415340088
17127	320202	0.4159054415340088
17127	12715	0.4159054415340088
17127	13590	0.4159054415340088
17127	21667	0.4159054415340088
17127	59079	0.5071651062995493
17127	14308	0.7393691551226449
17127	15251	0.5952702815819886
17127	17684	0.41426078831584734
17127	66214	0.41426078831584734
17127	12832	0.3507458930771186
17127	19291	0.3507458930771186
17127	74203	0.5952702815819886
17127	224824	0.5952702815819886
17127	18514	0.7285009696669187
17127	12393	0.41426078831584734
17127	18771	0.7285009696669187
17127	16477	0.47942033677273754
17127	70673	0.41426078831584734
17127	17283	0.41426078831584734
17127	19374	0.4159054415340088
17127	83430	0.5317553863432598
17127	76007	0.5952702815819886
17127	21345	0.5317553863432598
17127	18119	0.4159054415340088
17127	319322	0.5952702815819886
17127	20613	0.5317553863432598
17127	18948	0.4159054415340088
17127	12843	0.3507458930771186
17128	17128	0.5952702815819886
17128	20742	0.41426078831584734
17128	74318	0.7529407830188879
17128	14465	0.4436502110608205
17128	13542	0.5071651062995493
17128	14463	0.8419329113889236
17128	19091	0.7920158649056475
17128	22218	0.5952702815819886
17128	19290	0.3507458930771186
17128	26409	0.5317553863432598
17128	27140	0.5317553863432598
17128	12842	0.5952702815819886
17128	13207	0.5317553863432598
17128	12825	0.7285009696669187
17128	12831	0.5317553863432598
17128	59079	0.5071651062995493
17128	14308	0.7393691551226449
17128	12832	0.3507458930771186
17128	66993	0.5317553863432598
17128	14064	0.4436502110608205
17128	19291	0.3507458930771186
17128	74203	0.5317553863432598
17128	224824	0.5317553863432598
17128	18514	0.7285009696669187
17128	13197	0.4436502110608205
